199902241600,127.8438,128.8438,125,125.25,125.25,999
199902231600,127.5938,128.5,126.5938,127.5,127.5,999
199902221600,124.4375,127.7188,124.2813,127.5625,127.5625,999
199902191600,124,125.75,123.375,124.25,124.25,999
199902181600,123.1875,124.375,122.2188,123.7188,123.7188,999
199902171600,123.1875,125.3594,122.25,122.75,122.75,999
199902161600,124.75,125.625,122.875,122.875,122.875,999
199902121600,124.8125,125.5,122.625,123.625,123.625,999
199902111600,123.0625,126.0938,122.5,125.125,125.125,999
199902101600,122.125,123,121.3281,122.3125,122.3125,999
199902091600,124.375,124.5,121.5156,121.5313,121.5313,999
199902081600,125.0938,125.0938,123.3438,124.3125,124.3125,999
199902051600,125.6563,125.6563,123.2188,124.0625,124.0625,999
199902041600,127.375,127.5,124.7813,125.5,125.5,999
199902031600,125.6875,127.9375,125.6563,127.4063,127.4063,999
199902021600,127.0781,127.2188,124.7656,126.125,126.125,999
199902011600,128.6875,128.6875,126.9063,126.9063,126.9063,999
199901291600,127.3438,128.2969,125.4063,127.6563,127.6563,999
199901281600,125.25,126.9688,125.1875,126.6875,126.6875,999
199901271600,126.375,126.625,124.1563,124.5938,124.5938,999
199901261600,124.125,125.8438,123.625,125.6563,125.6563,999
199901251600,123.2813,124,121.9063,123.8125,123.8125,999
199901221600,122.125,123.8438,121.7813,122.5625,122.5625,999
199901211600,125.5781,125.8438,122.5938,122.8438,122.8438,999
199901201600,126.0938,127.9375,125.0313,126.1875,126.1875,999
199901191600,125.2969,125.625,123.5,125.1875,125.1875,999
199901151600,122.375,124.7813,122.0625,124.375,124.375,999
199901141600,123.625,123.9063,120.9063,121.2188,121.2188,999
199901131600,120.4063,125.125,120.375,123.375,123.375,999
199901121600,126.2188,126.2188,123.75,124.25,124.25,999
199901111600,127.6875,127.6875,125.2188,126.5313,126.5313,999
199901081600,128.1875,128.5,125.9688,127.75,127.75,999
199901071600,126.375,127.2188,125.7813,126.8125,126.8125,999
199901061600,125.8125,127.75,125.75,127.4375,127.4375,999
199901051600,122.9375,124.875,122.9375,124.625,124.625,999
199901041600,123.375,125.2188,121.7188,122.5625,122.5625,999
199812311600,123.3125,123.9375,122.4688,123,123,999
199812301600,123.9375,124.75,123.0313,123.0625,123.0625,999
199812291600,122.7188,124.4375,122.125,124.3438,124.3438,999
199812281600,123.25,123.3125,122,122.5313,122.5313,999
199812241600,123.1563,123.25,122.5,122.6875,122.6875,999
199812231600,121.1875,123.1875,120.8125,122.875,122.875,999
199812221600,120.4063,121.2188,119.1875,120.6563,120.6563,999
199812211600,119.25,121.3438,119,120.375,120.375,999
199812181600,118.3125,119.125,117.875,118.7813,118.7813,999
199812171600,117.2188,118.5625,117.0313,118.4375,118.4375,999
199812161600,117.125,117.125,115.75,116.5,116.5,999
199812151600,114.6875,116.75,114.5313,116.6875,116.6875,999
199812141600,116.1563,116.4063,113.9063,114.3125,114.3125,999
199812111600,116.4375,117.3438,115.5625,116.875,116.875,999
199812101600,118.8438,118.8438,116.7188,116.875,116.875,999
199812091600,118.6875,118.9688,117.875,118.8438,118.8438,999
199812081600,118.5313,119.75,117.5,118.5,118.5,999
199812071600,118.0625,119.4688,118,119.25,119.25,999
199812041600,116.625,118.1875,116.5,118.1875,118.1875,999
199812031600,117.25,118.3125,115.0938,115.2813,115.2813,999
199812021600,117.2188,117.9063,116,117.5938,117.5938,999
199812011600,116.125,118.0313,115.2188,117.9219,117.9219,999
199811301600,119.0156,119.375,116.3125,116.5,116.5,999
199811271600,119.4688,119.7188,119.0156,119.5,119.5,999
199811251600,118.9375,119.1875,118.2188,119,119,999
199811241600,119,119.6563,118.4531,118.7031,118.7031,999
199811231600,117.4688,119.25,117.1563,119.2344,119.2344,999
199811201600,116.3594,116.75,115.8438,116.5938,116.5938,999
199811191600,115.2813,115.9063,114.625,115.5625,115.5625,999
199811181600,114.3125,114.9375,113.5,114.9375,114.9375,999
199811171600,113.6563,115.625,113,114,114,999
199811161600,114.2188,114.3594,112.8906,113.9063,113.9063,999
199811131600,112.2188,113.0625,112.125,113,113,999
199811121600,112.3125,113.125,111.6875,112.2188,112.2188,999
199811111600,113.8125,114,111.8906,112.375,112.375,999
199811101600,113,113.9375,112.25,112.25,112.25,999
199811091600,113.9375,114.25,112.5,113.375,113.375,999
199811061600,113.4688,114.5,113.3125,114.375,114.375,999
199811051600,111.5313,113.8125,111.125,113.6875,113.6875,999
199811041600,112.4688,113.0938,111.0938,112.25,112.25,999
199811031600,111.5938,111.8125,110.75,111.0625,111.0625,999
199811021600,110.8125,111.875,110.1875,111.875,111.875,999
199810301600,110.125,110.9063,109.5,110,110,999
199810291600,107.0938,109.4375,106.625,109.4063,109.4063,999
199810281600,106.5625,107.5313,106.0313,106.8125,106.8125,999
199810271600,108.4375,108.9688,106.2813,107,107,999
199810261600,107.7188,108.4688,106.7813,107.625,107.625,999
199810231600,107.9688,108,106.7813,106.8438,106.8438,999
199810221600,106.7813,108.4688,106.1563,108.2188,108.2188,999
199810211600,106.875,107.625,105.875,106.625,106.625,999
199810201600,107.5625,108.7969,106.0938,107,107,999
199810191600,105.6875,106.8125,105.5,106.375,106.375,999
199810161600,106.125,106.75,105,106,106,999
199810151600,100.125,107.25,99.9375,105.9688,105.9688,999
199810141600,98.9375,101.8125,98.84375,100.5625,100.5625,999
199810131600,99.5625,100.4063,98.75,99.625,99.625,999
199810121600,100.625,101.4375,99.6875,99.96875,99.96875,999
199810091600,97,98.78125,94.0625,98.53125,98.53125,999
199810081600,94.5625,96.75,92.21875,96.59375,96.59375,999
199810071600,98.625,100.0313,95.75,97.125,97.125,999
199810061600,100.75,101.2813,97.53125,98.59375,98.59375,999
199810051600,99.59375,99.96875,96.34375,98.6875,98.6875,999
199810021600,98.875,100.875,97.21875,100.7188,100.7188,999
199810011600,100.0313,101.5469,98.09375,98.8125,98.8125,999
199809301600,103.5,104.3125,101.375,101.75,101.75,999
199809291600,105.375,105.9375,103.375,104.9375,104.9375,999
199809281600,105.3125,106.3125,104.25,105.1875,105.1875,999
199809251600,103.125,105.4219,102.625,104.25,104.25,999
199809241600,106.3125,106.8125,103.25,104.375,104.375,999
199809231600,103.875,107,103.7813,107,107,999
199809221600,103.5,103.6563,102.1563,102.875,102.875,999
199809211600,99.625,103.4063,98.9375,102.0313,102.0313,999
199809181600,102.375,102.4063,101.0938,102.0938,102.0938,999
199809171600,102.25,103.0313,101.7813,102,102,999
199809161600,104.75,105.25,103.1563,105,105,999
199809151600,102.875,104.3125,102.2813,104.0625,104.0625,999
199809141600,102.875,104.4531,102.0938,103.4375,103.4375,999
199809111600,98.1875,101.6875,97,101.6875,101.6875,999
199809101600,98.4375,99.34375,96.8125,98.5,98.5,999
199809091600,102.75,103.125,100.4375,100.5,100.5,999
199809081600,100.875,103,99.8125,103,103,999
199809041600,99.4375,99.8125,95.75,97.75,97.75,999
199809031600,97.625,99.375,96.75,98.5625,98.5625,999
199809021600,99.8125,101.75,98.78125,99.34375,99.34375,999
199809011600,96.0625,100.5625,93.625,100.0625,100.0625,999
199808311600,103.75,104.0156,95,96,96,999
199808281600,104.9688,105.7188,102.1563,103.375,103.375,999
199808271600,107,107.5625,103.4688,103.75,103.75,999
199808261600,108.2813,109.625,107.75,108.875,108.875,999
199808251600,110.375,111.25,108.6406,109.5,109.5,999
199808241600,109.25,109.9375,108.3125,109.25,109.25,999
199808211600,108.1875,108.7188,105.5,108.5625,108.5625,999
199808201600,109.6875,110.4063,109.1563,109.4375,109.4375,999
199808191600,111.0938,111.0938,109.625,110.0938,110.0938,999
199808181600,109,110.5938,108.7813,110.375,110.375,999
199808171600,106,108.9375,105.5,108.375,108.375,999
199808141600,108.3438,108.7188,105.7813,106.125,106.125,999
199808131600,108.8125,109.6563,107.375,107.375,107.375,999
199808121600,107.75,108.875,107.5,108.6875,108.6875,999
199808111600,106.7813,107.4375,105.5,106.875,106.875,999
199808101600,108.75,109.6563,108.1875,108.5,108.5,999
199808071600,109.6875,110.5938,108.4688,109.125,109.125,999
199808061600,108.125,109.5,107.5625,108.9375,108.9375,999
199808051600,107.9375,108.875,105.5938,108.4688,108.4688,999
199808041600,112.2188,112.2188,107,107,107,999
199808031600,111.7813,112.4219,111.0313,111.3125,111.3125,999
199807311600,114.3438,114.5,111.3125,111.7813,111.7813,999
199807301600,113.625,114.5938,113.4063,114.2188,114.2188,999
199807291600,113.7188,114.125,112.25,112.5313,112.5313,999
199807281600,114.4375,114.6563,111.875,112.9688,112.9688,999
199807271600,113.625,115,112.8438,114.9063,114.9063,999
199807241600,114.9688,115.0938,112.875,114.0938,114.0938,999
199807231600,116.3125,116.5938,113.9063,114.1875,114.1875,999
199807221600,116.3438,116.9844,115.5313,116.5,116.5,999
199807211600,119,119,116.2813,116.5,116.5,999
199807201600,118.75,119.2344,117.9375,118.5625,118.5625,999
199807171600,118.625,119,118.3125,118.5625,118.5625,999
199807161600,117.6875,118.5938,117.0625,118.4063,118.4063,999
199807151600,118.0625,118.2813,117.5313,117.5938,117.5938,999
199807141600,116.9375,118.1563,116.9375,117.8125,117.8125,999
199807131600,116.5625,116.8438,116.0625,116.5,116.5,999
199807101600,116.0313,116.9375,115.0625,116.4688,116.4688,999
199807091600,116.2813,116.7188,115.625,115.8438,115.8438,999
199807081600,115.875,116.9375,115.75,116.625,116.625,999
199807071600,115.9844,116.125,115.2813,115.7813,115.7813,999
199807061600,114.7813,116,114.5625,116,116,999
199807021600,114.7188,114.875,114.25,114.8438,114.8438,999
199807011600,114.0625,114.9375,113.625,114.625,114.625,999
199806301600,113.9063,114.1875,113.0625,113.3125,113.3125,999
199806291600,114.25,114.6875,113.7969,114.0938,114.0938,999
199806261600,113.3125,113.8438,113.125,113.6875,113.6875,999
199806251600,113.9063,114.4375,112.8125,113.2188,113.2188,999
199806241600,112.1563,113.6875,111.6094,113.4063,113.4063,999
199806231600,111.0938,112.0625,111,111.9063,111.9063,999
199806221600,110.25,111.0625,110.0625,110.5938,110.5938,999
199806191600,111.0625,111.2344,109.625,110.0625,110.0625,999
199806181600,111.1875,111.4375,110.75,110.9688,110.9688,999
199806171600,110.1563,111.7813,109.9375,111.4688,111.4688,999
199806161600,108.4063,109.2188,107.75,109.1875,109.1875,999
199806151600,108.8125,109.9063,107.5,107.5313,107.5313,999
199806121600,109.875,110.4375,108.25,110.4375,110.4375,999
199806111600,111.4375,111.875,109.375,109.4063,109.4063,999
199806101600,111.625,113.0625,111.25,111.5,111.5,999
199806091600,111.7188,112.4219,111.4063,112.2188,112.2188,999
199806081600,111.9375,112.4688,111.6563,111.875,111.875,999
199806051600,110.375,112,109.875,112,112,999
199806041600,108.25,110.0625,108.0625,109.875,109.875,999
199806031600,109.875,110.1875,107.875,107.875,107.875,999
199806021600,110,110.3438,109.1563,109.625,109.625,999
199806011600,108.9688,110.2188,108.5625,109.5313,109.5313,999
199805291600,110.625,110.8125,109.0313,109.0313,109.0313,999
199805281600,109.875,110.375,109.0625,110.125,110.125,999
199805271600,109.3125,109.9063,107.5781,109.625,109.625,999
199805261600,112.0938,112.0938,109.1875,109.4688,109.4688,999
199805221600,111.75,112.0625,110.9375,111.25,111.25,999
199805211600,112.375,112.7813,111.3125,111.6875,111.6875,999
199805201600,112.0938,112.5,110.875,112.4063,112.4063,999
199805191600,111,111.6875,110.7813,111.3438,111.3438,999
199805181600,110.7188,111.5938,109.8281,110.5938,110.5938,999
199805151600,112,112.2188,110.8125,111.0313,111.0313,999
199805141600,111.5313,112.6875,111.3438,111.6563,111.6563,999
199805131600,112.0625,112.5625,111.5938,112.2188,112.2188,999
199805121600,110.8125,111.9688,110.3438,111.9375,111.9375,999
199805111600,111.5625,112.2188,110.375,110.75,110.75,999
199805081600,110,111.375,110,111.125,111.125,999
199805071600,110.5,110.5625,109.3438,109.3438,109.3438,999
199805061600,112.125,112.125,110.1875,110.2188,110.2188,999
199805051600,112,112.1563,111.125,111.5313,111.5313,999
199805041600,112.7188,113.3125,112.1563,112.3125,112.3125,999
199805011600,111.75,112.5938,111.3125,112.5938,112.5938,999
199804301600,110.5625,111.9219,110.4063,111.3438,111.3438,999
199804291600,109.0313,109.9688,108.4375,109.3125,109.3125,999
199804281600,109.7813,109.8125,108.125,108.5625,108.5625,999
199804271600,109.375,109.6875,107.625,108.7188,108.7188,999
199804241600,111.75,112.4688,110.3438,110.8125,110.8125,999
199804231600,112.625,113,111.75,112,112,999
199804221600,112.875,113.4375,112.8125,113.0938,113.0938,999
199804211600,112.4375,113.1563,111.9063,112.7813,112.7813,999
199804201600,112,112.5625,111.875,112.25,112.25,999
199804171600,110.7188,112.4375,110.4375,112.2813,112.2813,999
199804161600,111.3125,111.5,110.5,110.8125,110.8125,999
199804151600,111.9688,112.125,111.1563,112.125,112.125,999
199804141600,111.125,111.8125,110.9063,111.8125,111.8125,999
199804131600,111.375,111.375,110,110.875,110.875,999
199804091600,110.5625,111.2813,110.5313,111.1875,111.1875,999
199804081600,111.2188,111.2813,109.75,110.3125,110.3125,999
199804071600,111.75,111.9375,110.1563,110.9375,110.9375,999
199804061600,113.25,113.375,111.6875,111.6875,111.6875,999
199804031600,112.3438,112.8125,111.8438,112.5938,112.5938,999
199804021600,110.9375,112.25,110.75,112.0313,112.0313,999
199804011600,110.3125,111.0781,109.4063,110.8281,110.8281,999
199803311600,110.1563,111.1875,109.75,109.9375,109.9375,999
199803301600,109.625,110.0938,108.9688,109.5625,109.5625,999
199803271600,110.75,110.7813,109,109.625,109.625,999
199803261600,109.875,110.75,109.625,110.0938,110.0938,999
199803251600,111.4063,111.5313,109.1875,110.1563,110.1563,999
199803241600,110.0625,110.8125,109.9375,110.5625,110.5625,999
199803231600,109.7188,110.3125,109.4063,109.625,109.625,999
199803201600,109.5625,110.1875,108.875,109.875,109.875,999
199803191600,108.9688,109.375,108.6563,109.25,109.25,999
199803181600,108.25,108.9688,108.0313,108.9688,108.9688,999
199803171600,108.3125,108.5625,107.6563,108.5625,108.5625,999
199803161600,107.8438,108.375,107.5313,108.25,108.25,999
199803131600,107.8438,108,106.875,107.0938,107.0938,999
199803121600,107.0938,107.5938,106.5,107.5,107.5,999
199803111600,106.9688,107.3125,106.7813,107.0625,107.0625,999
199803101600,106.2188,106.8438,105.9375,106.5625,106.5625,999
199803091600,105.5313,106.2188,105.25,105.5625,105.5625,999
199803061600,104.5625,105.9375,104.4375,105.9375,105.9375,999
199803051600,103.5,104.4375,103.1563,103.8438,103.8438,999
199803041600,105.0938,105.4063,104.4375,104.8125,104.8125,999
199803031600,104.5313,105.625,104.5313,105.5,105.5,999
199803021600,105.25,105.75,104.625,104.9063,104.9063,999
199802271600,104.9688,105.5313,104.5313,105.125,105.125,999
199802261600,104.4375,105.2188,104.1875,105.125,105.125,999
199802251600,103.75,104.875,103.625,104.5313,104.5313,999
199802241600,103.9063,104.0938,102.9375,103.25,103.25,999
199802231600,104.25,104.25,103.3438,104.0625,104.0625,999
199802201600,103.0781,103.7188,102.375,103.6563,103.6563,999
199802191600,103.25,103.4063,102.75,102.8906,102.8906,999
199802181600,102.3125,103.4844,102.2813,103.4375,103.4375,999
199802171600,102.8125,103.0938,102.1563,102.5,102.5,999
199802131600,102.1875,102.5156,101.875,102,102,999
199802121600,101.7188,102.9375,100.875,102.5938,102.5938,999
199802111600,102.0938,102.3438,101.7031,102.1563,102.1563,999
199802101600,101.4375,102.4688,101.1875,102.25,102.25,999
199802091600,101.7188,101.75,100.7188,101.2813,101.2813,999
199802061600,101,101.625,100.6875,101.625,101.625,999
199802051600,101.3125,101.5938,100.0313,100.5,100.5,999
199802041600,100.2813,101.1563,99.9375,100.5625,100.5625,999
199802031600,100,100.8125,99.71875,100.6875,100.6875,999
199802021600,99.90625,100.5,99.75,99.9375,99.9375,999
199801301600,98.78125,98.96875,98,98.3125,98.3125,999
199801291600,97.84375,99.5625,97.5625,98.25,98.25,999
199801281600,97.40625,98.10938,97.1875,97.71875,97.71875,999
199801271600,95.8125,97.5,95.65625,96.84375,96.84375,999
199801261600,96.375,96.73438,95.40625,95.875,95.875,999
199801231600,96.5,96.78125,95,95.9375,95.9375,999
199801221600,96.15625,96.875,95.875,96.07813,96.07813,999
199801211600,97.21875,97.6875,96.15625,96.9375,96.9375,999
199801201600,96.6875,98.01563,96.5,97.90625,97.90625,999
199801161600,96.25,96.6875,95.65625,96.3125,96.3125,999
199801151600,95.5,95.75,94.8125,94.95313,94.95313,999
199801141600,95.6875,95.96875,94.71875,95.75,95.75,999
199801131600,94.625,95.375,94.21875,95.3125,95.3125,999
199801121600,91.125,94.1875,90.90625,94,94,999
199801091600,95.25,95.5,91.90625,92.3125,92.3125,999
199801081600,96.3125,96.3125,95.375,95.625,95.625,999
199801071600,96.09375,96.71875,95.21875,96.46875,96.46875,999
199801061600,97.25,97.28125,96.1875,96.21875,96.21875,999
199801051600,97.84375,98.4375,96.78125,97.78125,97.78125,999
199801021600,97.3125,97.65625,96.53125,97.5625,97.5625,999
199712311600,96.875,97.625,96.6875,97.0625,97.0625,999
199712301600,95.9375,97.25,95.84375,97.125,97.125,999
199712291600,94.59375,95.71875,94.4375,95.625,95.625,999
199712261600,94.125,94.125,93.40625,93.78125,93.78125,999
199712241600,94.4375,94.4375,93.25,93.40625,93.40625,999
199712231600,95.4375,95.625,93.53125,93.6875,93.6875,999
199712221600,95.4375,95.90625,94.5625,95.39063,95.39063,999
199712191600,94.53125,95.875,92.375,94.78125,94.78125,999
199712181600,96.9375,96.9375,95.21875,95.875,95.875,999
199712171600,97.84375,97.875,96.70313,96.8125,96.8125,999
199712161600,97.21875,97.8125,96.875,97.3125,97.3125,999
199712151600,96.25,97.10938,95.875,96.71875,96.71875,999
199712121600,96.4375,96.5,94.90625,95.75,95.75,999
199712111600,96.3125,96.59375,95.3125,95.5625,95.5625,999
199712101600,97.5625,97.84375,96.46875,97.21875,97.21875,999
199712091600,98.21875,98.59375,97.625,98.0625,98.0625,999
199712081600,98.96875,99,98.25,98.65625,98.65625,999
199712051600,97.375,99,97.125,98.9375,98.9375,999
199712041600,98.5,98.71875,97.375,97.6875,97.6875,999
199712031600,97.625,98.53125,96.875,97.78125,97.78125,999
199712021600,97.6875,97.98438,97.25,97.5,97.5,999
199712011600,96.21875,98.09375,96.03125,98.09375,98.09375,999
199711281600,95.75,96.25,95.59375,95.625,95.625,999
199711261600,95.875,95.98438,95.3125,95.53125,95.53125,999
199711251600,95.625,95.8125,94.65625,95.25,95.25,999
199711241600,96,96.34375,94.625,95,95,999
199711211600,96.625,96.8125,95.65625,96.75,96.75,999
199711201600,95.3125,96.53125,95.28125,96.09375,96.09375,999
199711191600,93.6875,95.0625,92.75,94.65625,94.65625,999
199711181600,94.8125,95.09375,93.89063,94.1875,94.1875,999
199711171600,94.375,95.3125,94.03125,94.78125,94.78125,999
199711141600,92.3125,93.39063,91.60938,93.0625,93.0625,999
199711131600,91.46875,92.15625,90.09375,91.8125,91.8125,999
199711121600,91.625,92.71875,90.375,90.5,90.5,999
199711111600,92.6875,93.0625,92.03125,92.40625,92.40625,999
199711101600,93.625,93.84375,92,92.375,92.375,999
199711071600,92.375,93.25,91.4375,92.9375,92.9375,999
199711061600,94.03125,94.34375,93.5,93.95313,93.95313,999
199711051600,94.1875,95.28125,93.84375,94.3125,94.3125,999
199711041600,93.875,94.4375,93.28125,94,94,999
199711031600,93.1875,94.375,92.875,94,94,999
199710311600,91.8125,92.5,90.4375,92.0625,92.0625,999
199710301600,90.625,92.5625,89.75,89.9375,89.9375,999
199710291600,92.5,93.75,91.28125,91.96875,91.96875,999
199710281600,84.375,92.875,84.375,92.21875,92.21875,999
199710271600,93.01563,93.9375,86.84375,87.1875,87.1875,999
199710241600,96.15625,96.15625,93.67188,94,94,999
199710231600,94.9375,95.75,94.28125,94.9375,94.9375,999
199710221600,97.34375,97.39063,96.53125,96.84375,96.84375,999
199710211600,96.21875,97.5,96.03125,97.48438,97.48438,999
199710201600,94.84375,95.75,94.15625,95.625,95.625,999
199710171600,95.01563,95.375,93,94.28125,94.28125,999
199710161600,97.3125,97.5,95,95.25,95.25,999
199710151600,96.3125,97.0625,96.28125,96.78125,96.78125,999
199710141600,97.46875,97.5,96.1875,97,97,999
199710131600,97.34375,97.54688,96.71875,96.96875,96.96875,999
199710101600,96.3125,96.98438,96.25,96.875,96.875,999
199710091600,96.78125,97.60938,96.21875,97.15625,97.15625,999
199710081600,98.35938,98.375,96.73438,97.5,97.5,999
199710071600,97.53125,98.5,97.20313,98.1875,98.1875,999
199710061600,97.3125,97.60938,96.90625,97.28125,97.28125,999
199710031600,97.53125,97.75,95.375,96.625,96.625,999
199710021600,95.53125,96.25,95.375,96.125,96.125,999
199710011600,95.25,95.8125,94.78125,95.625,95.625,999
199709301600,95,95.75,94.375,94.375,94.375,999
199709291600,94.5,95.625,94.125,95.375,95.375,999
199709261600,94.5,94.875,94.25,94.5,94.5,999
199709251600,94.25,94.75,93.625,93.75,93.75,999
199709241600,95.375,96.125,94.25,94.375,94.375,999
199709221600,95.5,96.25,95.25,95.625,95.625,999
199709191600,94.625,95.375,94.375,95,95,999
199709181600,95,96.375,95,95.25,95.25,999
199709171600,95.375,95.5,94.5,94.875,94.875,999
199709161600,93.375,95.25,93,94.875,94.875,999
199709151600,92.625,93.375,92.25,92.5,92.5,999
199709121600,92,93,91,92.625,92.625,999
199709111600,91.75,91.875,90.25,91.25,91.25,999
199709101600,93.125,93.5,91.625,91.625,91.625,999
199709091600,93.25,94.25,92.875,93.625,93.625,999
199709081600,93.75,94,93.375,93.5,93.5,999
199709051600,94,94.5,92.625,93.125,93.125,999
199709041600,93.125,93.75,92.75,93.375,93.375,999
199709031600,93.25,94,92.75,92.875,92.875,999
199709021600,90.875,93.375,90.625,93.375,93.375,999
199708291600,90.125,91.125,89.75,90.375,90.375,999
199708281600,91.25,92,90,90,90,999
199708271600,91,92,90.375,91.375,91.375,999
199708261600,92,92.625,90.75,90.875,90.875,999
199708251600,92.75,93.375,91.875,92.25,92.25,999
199708221600,91,92.75,90.625,92.625,92.625,999
199708211600,94.125,94.25,92.125,92.625,92.625,999
199708201600,93,94.375,92.625,94.25,94.25,999
199708191600,92.25,92.875,91.5,92.875,92.875,999
199708181600,90.375,91.75,89.375,91.75,91.75,999
199708151600,92.125,92.125,89.625,89.75,89.75,999
199708141600,93.125,93.375,91.75,92.625,92.625,999
199708131600,93.75,93.875,91.5,92.25,92.25,999
199708121600,94.25,94.5,92.5,92.625,92.625,999
199708111600,93.75,94.25,92.625,94.125,94.125,999
199708081600,94.375,94.75,92.375,93.375,93.375,999
199708071600,96.5,96.625,95.125,95.375,95.375,999
199708061600,95.5,96.5,95.125,96,96,999
199708051600,95.125,95.75,94.875,95.25,95.25,999
199708041600,94.75,95.5,94.375,95.25,95.25,999
199708011600,95.5,95.75,93.875,95,95,999
199707311600,95.375,96,95,95.375,95.375,999
199707301600,94.5,95.625,94.375,95.375,95.375,999
199707291600,93.625,94.5,93.375,94.25,94.25,999
199707281600,94.25,94.625,93.5,94,94,999
199707251600,94.625,94.875,93.625,94,94,999
199707241600,94,94.25,92.75,94.125,94.125,999
199707231600,94,94.5,93.5,93.625,93.625,999
199707221600,91.75,93.75,91.625,93.75,93.75,999
199707211600,91.25,91.625,90.75,91.375,91.375,999
199707181600,93,93.25,91.125,91.25,91.25,999
199707171600,93.625,93.875,92.75,93.25,93.25,999
199707161600,93.125,94.125,92.875,93.75,93.75,999
199707151600,92.375,92.75,91.5,92.5,92.5,999
199707141600,91.875,92.375,91.25,92.125,92.125,999
199707101600,91.125,91.875,90.5,91.5,91.5,999
199707091600,92.375,92.375,90,91.125,91.125,999
199707081600,91.25,92.25,91.25,92.125,92.125,999
199707071600,92.375,92.5,90.875,91.125,91.125,999
199707031600,91.875,92.125,91.5,92.125,92.125,999
199707021600,89.625,90.875,89.25,90.875,90.875,999
199707011600,88.5,89.625,88.375,89.375,89.375,999
199706301600,88.875,89.5,87.875,88.375,88.375,999
199706271600,89,89.75,88.75,88.875,88.875,999
199706261600,88.875,89.625,87.75,88.625,88.625,999
199706251600,89.375,90.25,88,89,89,999
199706241600,88.25,89.875,88,89.625,89.625,999
199706231600,89.375,89.875,87.375,87.375,87.375,999
199706201600,90,90.375,89.5,89.625,89.625,999
199706181600,89.125,89.625,89,89.375,89.375,999
199706171600,89.5,90.25,89,89.625,89.625,999
199706161600,89.75,90,89.5,89.75,89.75,999
199706131600,89.125,90,88.875,89.75,89.75,999
199706121600,87.875,89,87.625,89,89,999
199706111600,87,87.375,86.875,87.25,87.25,999
199706101600,86.875,87.375,86.5,87.125,87.125,999
199706091600,86.5,86.875,86.375,86.875,86.875,999
199706051600,84.5,85.375,84.375,84.75,84.75,999
199706041600,84.5,84.75,84.125,84.375,84.375,999
199706031600,84.375,85.5,84.375,84.5,84.5,999
199706021600,85.375,85.5,84.75,84.75,84.75,999
199705301600,83.25,85.625,83.125,85.125,85.125,999
199705291600,85.125,85.25,84.5,84.625,84.625,999
199705281600,85.125,85.5,84.5,85.125,85.125,999
199705271600,84.375,85.5,84.25,85.125,85.125,999
199705231600,84.375,85.25,84.125,84.75,84.75,999
199705221600,84.375,84.5,83.625,84,84,999
199705211600,84.75,85,83.625,84.25,84.25,999
199705201600,83.25,84.75,82.75,84.5,84.5,999
199705191600,83.375,83.875,83.125,83.5,83.5,999
199705161600,84.125,84.375,83,83.25,83.25,999
199705151600,83.875,84.625,83.5,84.375,84.375,999
199705141600,84.25,84.5,83.5,83.875,83.875,999
199705131600,84,84.125,83,83.625,83.625,999
199705121600,83,84.25,82.875,84,84,999
199705091600,83,83.125,81.625,82.625,82.625,999
199705081600,81.375,83.25,81.25,82.125,82.125,999
199705071600,83,83,81.375,81.5,81.5,999
199705061600,83,83.5,82.5,83.375,83.375,999
199705051600,81.625,83.625,81.25,83.375,83.375,999
199705021600,80.25,81.625,80.125,81.5,81.5,999
199705011600,80.25,80.5,79.375,80,80,999
199704301600,79.25,80.75,79.25,80.125,80.125,999
199704291600,78.25,79.75,78.25,79.75,79.75,999
199704281600,76.5,77.875,76.375,77.25,77.25,999
199704251600,77.125,77.25,76.375,76.5,76.5,999
199704241600,78,78.25,76.875,77.375,77.375,999
199704231600,77.625,78,77.25,77.875,77.875,999
199704221600,76.125,77.75,76,77.75,77.75,999
199704211600,76.75,76.875,75.5,76.125,76.125,999
199704181600,76.875,77,76.25,76.625,76.625,999
199704171600,76.5,77,76,76.25,76.25,999
199704161600,75.375,76.625,75.25,76.5,76.5,999
199704151600,75.25,75.625,74.5,75.625,75.625,999
199704141600,73.75,74.5,73.375,74.375,74.375,999
199704111600,75.125,75.375,73.375,73.375,73.375,999
199704101600,76.125,76.5,75.75,75.75,75.75,999
199704091600,77,77,75.875,76.125,76.125,999
199704081600,76.125,76.75,75.875,76.75,76.75,999
199704071600,76.25,76.625,76.125,76.125,76.125,999
199704041600,74.5,75.875,74.125,75.875,75.875,999
199704031600,74.5,75.125,74.25,74.875,74.875,999
199704021600,75.625,76,74.5,74.5,74.5,999
199704011600,75.25,76.25,75,75.875,75.875,999
199703271600,79.375,79.375,76.125,77,77,999
199703261600,79.125,79.625,78.75,79.125,79.125,999
199703251600,79.375,80,78.5,78.75,78.75,999
199703241600,78.5,79.625,78.125,79.5,79.5,999
199703211600,78.75,78.75,78.375,78.5,78.5,999
199703201600,78.75,79,77.875,78.375,78.375,999
199703191600,78.875,79.5,78.125,78.75,78.75,999
199703181600,80,80.125,78.75,79,79,999
199703171600,79.25,80,78.5,79.875,79.875,999
199703141600,79.625,80,79.25,79.75,79.75,999
199703131600,80.25,80.5,79.125,79.25,79.25,999
199703121600,81.375,81.375,80.25,80.5,80.5,999
199703111600,81.75,81.75,81.25,81.25,81.25,999
